,depCity,arrCity,routes
7464,"('경기도', '동두천')","('경기도', '의정부')",0.0
7465,"('경기도', '의정부')","('경기도', '동두천')",0.0
7466,"('경기도', '동두천')","('경기도', '연천')",0.0
7467,"('경기도', '연천')","('경기도', '동두천')",0.0
7468,"('경기도', '동두천')","('충청북도', '충주')",0.0
7469,"('충청북도', '충주')","('경기도', '동두천')",0.0
7470,"('경기도', '동두천')","('경상남도', '함안')",0.0
7471,"('경상남도', '함안')","('경기도', '동두천')",0.0
7472,"('경기도', '동두천')","('대전', '대전')",0.0
7473,"('대전', '대전')","('경기도', '동두천')",0.0
7474,"('경기도', '동두천')","('경상남도', '사천')",0.0
7475,"('경상남도', '사천')","('경기도', '동두천')",0.0
7476,"('경기도', '동두천')","('서울', '서울')",0.0
7477,"('서울', '서울')","('경기도', '동두천')",0.0
7478,"('경기도', '동두천')","('경기도', '파주')",0.0
7479,"('경기도', '파주')","('경기도', '동두천')",0.0
7480,"('경기도', '동두천')","('충청북도', '단양')",0.0
7481,"('충청북도', '단양')","('경기도', '동두천')",0.0
7482,"('경기도', '동두천')","('강원도', '평창')",0.0
7483,"('강원도', '평창')","('경기도', '동두천')",0.0
7484,"('경기도', '동두천')","('충청북도', '옥천')",0.0
7485,"('충청북도', '옥천')","('경기도', '동두천')",0.0
7486,"('경기도', '동두천')","('세종', '세종')",0.0
7487,"('세종', '세종')","('경기도', '동두천')",0.0
7488,"('경기도', '동두천')","('인천', '인천')",0.0
7489,"('인천', '인천')","('경기도', '동두천')",0.0
7490,"('경기도', '동두천')","('충청북도', '청주')",0.0
7491,"('충청북도', '청주')","('경기도', '동두천')",0.0
7492,"('경기도', '동두천')","('경상북도', '김천')",0.0
7493,"('경상북도', '김천')","('경기도', '동두천')",0.0
7494,"('경기도', '동두천')","('강원도', '춘천')",0.0
7495,"('강원도', '춘천')","('경기도', '동두천')",0.0
7496,"('경기도', '동두천')","('경기도', '화성')",0.0
7497,"('경기도', '화성')","('경기도', '동두천')",0.0
7498,"('경기도', '동두천')","('경상북도', '상주')",0.0
7499,"('경상북도', '상주')","('경기도', '동두천')",0.0
7500,"('경기도', '동두천')","('경상남도', '양산')",0.0
7501,"('경상남도', '양산')","('경기도', '동두천')",0.0
7502,"('경기도', '동두천')","('울산', '울산')",0.0
7503,"('울산', '울산')","('경기도', '동두천')",0.0
7504,"('경기도', '동두천')","('충청남도', '계룡')",0.0
7505,"('충청남도', '계룡')","('경기도', '동두천')",0.0
7506,"('경기도', '동두천')","('경기도', '양평')",0.0
7507,"('경기도', '양평')","('경기도', '동두천')",0.0
7508,"('경기도', '동두천')","('경상북도', '문경')",0.0
7509,"('경상북도', '문경')","('경기도', '동두천')",0.0
7510,"('경기도', '동두천')","('충청남도', '공주')",0.0
7511,"('충청남도', '공주')","('경기도', '동두천')",0.0
7512,"('경기도', '동두천')","('경상북도', '포항')",0.0
7513,"('경상북도', '포항')","('경기도', '동두천')",0.0
7514,"('경기도', '동두천')","('강원도', '정선')",0.0
7515,"('강원도', '정선')","('경기도', '동두천')",0.0
7516,"('경기도', '동두천')","('충청남도', '보령')",0.0
7517,"('충청남도', '보령')","('경기도', '동두천')",0.0
7518,"('경기도', '동두천')","('전라남도', '곡성')",0.0
7519,"('전라남도', '곡성')","('경기도', '동두천')",0.0
7520,"('경기도', '동두천')","('전라북도', '김제')",0.0
7521,"('전라북도', '김제')","('경기도', '동두천')",0.0
7522,"('경기도', '동두천')","('경상북도', '경산')",0.0
7523,"('경상북도', '경산')","('경기도', '동두천')",0.0
7524,"('전라북도', '임실')","('강원도', '동해')",0.0
7525,"('강원도', '동해')","('전라북도', '임실')",0.0
7526,"('전라북도', '임실')","('부산', '부산')",0.0
7527,"('부산', '부산')","('전라북도', '임실')",0.0
7528,"('전라북도', '임실')","('전라남도', '무안')",0.0
7529,"('전라남도', '무안')","('전라북도', '임실')",0.0
7530,"('전라북도', '임실')","('전라북도', '완주')",1.0
7531,"('전라북도', '완주')","('전라북도', '임실')",1.0
7532,"('전라북도', '임실')","('강원도', '철원')",0.0
7533,"('강원도', '철원')","('전라북도', '임실')",0.0
7534,"('전라북도', '임실')","('경기도', '안양')",1.0
7535,"('경기도', '안양')","('전라북도', '임실')",1.0
7536,"('전라북도', '임실')","('강원도', '강릉')",0.0
7537,"('강원도', '강릉')","('전라북도', '임실')",0.0
7538,"('전라북도', '임실')","('경기도', '의정부')",0.0
7539,"('경기도', '의정부')","('전라북도', '임실')",0.0
7540,"('전라북도', '임실')","('경기도', '연천')",0.0
7541,"('경기도', '연천')","('전라북도', '임실')",0.0
7542,"('전라북도', '임실')","('충청북도', '충주')",0.0
7543,"('충청북도', '충주')","('전라북도', '임실')",0.0
7544,"('전라북도', '임실')","('경상남도', '함안')",0.0
7545,"('경상남도', '함안')","('전라북도', '임실')",0.0
7546,"('전라북도', '임실')","('대전', '대전')",1.0
7547,"('대전', '대전')","('전라북도', '임실')",1.0
7548,"('전라북도', '임실')","('경상남도', '사천')",0.0
7549,"('경상남도', '사천')","('전라북도', '임실')",0.0
7550,"('전라북도', '임실')","('서울', '서울')",1.0
7551,"('서울', '서울')","('전라북도', '임실')",1.0
7552,"('전라북도', '임실')","('경기도', '파주')",0.0
7553,"('경기도', '파주')","('전라북도', '임실')",0.0
7554,"('전라북도', '임실')","('충청북도', '단양')",0.0
7555,"('충청북도', '단양')","('전라북도', '임실')",0.0
7556,"('전라북도', '임실')","('강원도', '평창')",
7557,"('강원도', '평창')","('전라북도', '임실')",
7558,"('전라북도', '임실')","('충청북도', '옥천')",0.0
7559,"('충청북도', '옥천')","('전라북도', '임실')",0.0
7560,"('전라북도', '임실')","('세종', '세종')",1.0
7561,"('세종', '세종')","('전라북도', '임실')",1.0
7562,"('전라북도', '임실')","('인천', '인천')",0.0
7563,"('인천', '인천')","('전라북도', '임실')",0.0
7564,"('전라북도', '임실')","('충청북도', '청주')",0.0
7565,"('충청북도', '청주')","('전라북도', '임실')",0.0
7566,"('전라북도', '임실')","('경상북도', '김천')",
7567,"('경상북도', '김천')","('전라북도', '임실')",
7568,"('전라북도', '임실')","('강원도', '춘천')",0.0
7569,"('강원도', '춘천')","('전라북도', '임실')",0.0
7570,"('전라북도', '임실')","('경기도', '화성')",0.0
7571,"('경기도', '화성')","('전라북도', '임실')",0.0
7572,"('전라북도', '임실')","('경상북도', '상주')",0.0
7573,"('경상북도', '상주')","('전라북도', '임실')",0.0
7574,"('전라북도', '임실')","('경상남도', '양산')",
7575,"('경상남도', '양산')","('전라북도', '임실')",
7576,"('전라북도', '임실')","('울산', '울산')",0.0
7577,"('울산', '울산')","('전라북도', '임실')",0.0
7578,"('전라북도', '임실')","('충청남도', '계룡')",1.0
7579,"('충청남도', '계룡')","('전라북도', '임실')",1.0
7580,"('전라북도', '임실')","('경기도', '양평')",0.0
7581,"('경기도', '양평')","('전라북도', '임실')",0.0
7582,"('전라북도', '임실')","('경상북도', '문경')",0.0
7583,"('경상북도', '문경')","('전라북도', '임실')",0.0
7584,"('전라북도', '임실')","('충청남도', '공주')",0.0
7585,"('충청남도', '공주')","('전라북도', '임실')",0.0
7586,"('전라북도', '임실')","('경상북도', '포항')",0.0
7587,"('경상북도', '포항')","('전라북도', '임실')",0.0
7588,"('전라북도', '임실')","('강원도', '정선')",0.0
7589,"('강원도', '정선')","('전라북도', '임실')",0.0
7590,"('전라북도', '임실')","('충청남도', '보령')",
7591,"('충청남도', '보령')","('전라북도', '임실')",
7592,"('전라북도', '임실')","('전라남도', '곡성')",1.0
7593,"('전라남도', '곡성')","('전라북도', '임실')",1.0
7594,"('전라북도', '임실')","('전라북도', '김제')",
7595,"('전라북도', '김제')","('전라북도', '임실')",
7596,"('전라북도', '임실')","('경상북도', '경산')",0.0
7597,"('경상북도', '경산')","('전라북도', '임실')",0.0
7598,"('강원도', '동해')","('부산', '부산')",1.0
7599,"('부산', '부산')","('강원도', '동해')",1.0
7600,"('강원도', '동해')","('전라남도', '무안')",0.0
7601,"('전라남도', '무안')","('강원도', '동해')",0.0
7602,"('강원도', '동해')","('전라북도', '완주')",0.0
7603,"('전라북도', '완주')","('강원도', '동해')",0.0
7604,"('강원도', '동해')","('강원도', '철원')",0.0
7605,"('강원도', '철원')","('강원도', '동해')",0.0
7606,"('강원도', '동해')","('경기도', '안양')",0.0
7607,"('경기도', '안양')","('강원도', '동해')",0.0
7608,"('강원도', '동해')","('강원도', '강릉')",1.0
7609,"('강원도', '강릉')","('강원도', '동해')",1.0
7610,"('강원도', '동해')","('경기도', '의정부')",0.0
7611,"('경기도', '의정부')","('강원도', '동해')",0.0
7612,"('강원도', '동해')","('경기도', '연천')",0.0
7613,"('경기도', '연천')","('강원도', '동해')",0.0
7614,"('강원도', '동해')","('충청북도', '충주')",0.0
7615,"('충청북도', '충주')","('강원도', '동해')",0.0
7616,"('강원도', '동해')","('경상남도', '함안')",0.0
7617,"('경상남도', '함안')","('강원도', '동해')",0.0
7618,"('강원도', '동해')","('대전', '대전')",0.0
7619,"('대전', '대전')","('강원도', '동해')",0.0
7620,"('강원도', '동해')","('경상남도', '사천')",0.0
7621,"('경상남도', '사천')","('강원도', '동해')",0.0
7622,"('강원도', '동해')","('서울', '서울')",1.0
7623,"('서울', '서울')","('강원도', '동해')",1.0
7624,"('강원도', '동해')","('경기도', '파주')",0.0
7625,"('경기도', '파주')","('강원도', '동해')",0.0
7626,"('강원도', '동해')","('충청북도', '단양')",0.0
7627,"('충청북도', '단양')","('강원도', '동해')",0.0
7628,"('강원도', '동해')","('강원도', '평창')",1.0
7629,"('강원도', '평창')","('강원도', '동해')",1.0
7630,"('강원도', '동해')","('충청북도', '옥천')",0.0
7631,"('충청북도', '옥천')","('강원도', '동해')",0.0
7632,"('강원도', '동해')","('세종', '세종')",0.0
7633,"('세종', '세종')","('강원도', '동해')",0.0
7634,"('강원도', '동해')","('인천', '인천')",0.0
7635,"('인천', '인천')","('강원도', '동해')",0.0
7636,"('강원도', '동해')","('충청북도', '청주')",0.0
7637,"('충청북도', '청주')","('강원도', '동해')",0.0
7638,"('강원도', '동해')","('경상북도', '김천')",0.0
7639,"('경상북도', '김천')","('강원도', '동해')",0.0
7640,"('강원도', '동해')","('강원도', '춘천')",0.0
7641,"('강원도', '춘천')","('강원도', '동해')",0.0
7642,"('강원도', '동해')","('경기도', '화성')",0.0
7643,"('경기도', '화성')","('강원도', '동해')",0.0
7644,"('강원도', '동해')","('경상북도', '상주')",0.0
7645,"('경상북도', '상주')","('강원도', '동해')",0.0
7646,"('강원도', '동해')","('경상남도', '양산')",0.0
7647,"('경상남도', '양산')","('강원도', '동해')",0.0
7648,"('강원도', '동해')","('울산', '울산')",1.0
7649,"('울산', '울산')","('강원도', '동해')",1.0
7650,"('강원도', '동해')","('충청남도', '계룡')",0.0
7651,"('충청남도', '계룡')","('강원도', '동해')",0.0
7652,"('강원도', '동해')","('경기도', '양평')",1.0
7653,"('경기도', '양평')","('강원도', '동해')",1.0
7654,"('강원도', '동해')","('경상북도', '문경')",0.0
7655,"('경상북도', '문경')","('강원도', '동해')",0.0
7656,"('강원도', '동해')","('충청남도', '공주')",0.0
7657,"('충청남도', '공주')","('강원도', '동해')",0.0
7658,"('강원도', '동해')","('경상북도', '포항')",0.0
7659,"('경상북도', '포항')","('강원도', '동해')",0.0
7660,"('강원도', '동해')","('강원도', '정선')",1.0
7661,"('강원도', '정선')","('강원도', '동해')",1.0
7662,"('강원도', '동해')","('충청남도', '보령')",0.0
7663,"('충청남도', '보령')","('강원도', '동해')",0.0
7664,"('강원도', '동해')","('전라남도', '곡성')",0.0
7665,"('전라남도', '곡성')","('강원도', '동해')",0.0
7666,"('강원도', '동해')","('전라북도', '김제')",0.0
7667,"('전라북도', '김제')","('강원도', '동해')",0.0
7668,"('강원도', '동해')","('경상북도', '경산')",1.0
7669,"('경상북도', '경산')","('강원도', '동해')",1.0
7670,"('부산', '부산')","('전라남도', '무안')",1.0
7671,"('전라남도', '무안')","('부산', '부산')",1.0
7672,"('부산', '부산')","('전라북도', '완주')",0.0
7673,"('전라북도', '완주')","('부산', '부산')",0.0
7674,"('부산', '부산')","('강원도', '철원')",0.0
7675,"('강원도', '철원')","('부산', '부산')",0.0
7676,"('부산', '부산')","('경기도', '안양')",1.0
7677,"('경기도', '안양')","('부산', '부산')",1.0
7678,"('부산', '부산')","('강원도', '강릉')",0.0
7679,"('강원도', '강릉')","('부산', '부산')",0.0
7680,"('부산', '부산')","('경기도', '의정부')",0.0
7681,"('경기도', '의정부')","('부산', '부산')",0.0
7682,"('부산', '부산')","('경기도', '연천')",0.0
7683,"('경기도', '연천')","('부산', '부산')",0.0
7684,"('부산', '부산')","('충청북도', '충주')",0.0
7685,"('충청북도', '충주')","('부산', '부산')",0.0
7686,"('부산', '부산')","('경상남도', '함안')",1.0
7687,"('경상남도', '함안')","('부산', '부산')",1.0
7688,"('부산', '부산')","('대전', '대전')",1.0
7689,"('대전', '대전')","('부산', '부산')",1.0
7690,"('부산', '부산')","('경상남도', '사천')",1.0
7691,"('경상남도', '사천')","('부산', '부산')",1.0
7692,"('부산', '부산')","('서울', '서울')",1.0
7693,"('서울', '서울')","('부산', '부산')",1.0
7694,"('부산', '부산')","('경기도', '파주')",0.0
7695,"('경기도', '파주')","('부산', '부산')",0.0
7696,"('부산', '부산')","('충청북도', '단양')",1.0
7697,"('충청북도', '단양')","('부산', '부산')",1.0
7698,"('부산', '부산')","('강원도', '평창')",0.0
7699,"('강원도', '평창')","('부산', '부산')",0.0
7700,"('부산', '부산')","('충청북도', '옥천')",1.0
7701,"('충청북도', '옥천')","('부산', '부산')",1.0
7702,"('부산', '부산')","('세종', '세종')",1.0
7703,"('세종', '세종')","('부산', '부산')",1.0
7704,"('부산', '부산')","('인천', '인천')",0.0
7705,"('인천', '인천')","('부산', '부산')",0.0
7706,"('부산', '부산')","('충청북도', '청주')",1.0
7707,"('충청북도', '청주')","('부산', '부산')",1.0
7708,"('부산', '부산')","('경상북도', '김천')",1.0
7709,"('경상북도', '김천')","('부산', '부산')",1.0
7710,"('부산', '부산')","('강원도', '춘천')",0.0
7711,"('강원도', '춘천')","('부산', '부산')",0.0
7712,"('부산', '부산')","('경기도', '화성')",1.0
7713,"('경기도', '화성')","('부산', '부산')",1.0
7714,"('부산', '부산')","('경상북도', '상주')",0.0
7715,"('경상북도', '상주')","('부산', '부산')",0.0
7716,"('부산', '부산')","('경상남도', '양산')",1.0
7717,"('경상남도', '양산')","('부산', '부산')",1.0
7718,"('부산', '부산')","('울산', '울산')",1.0
7719,"('울산', '울산')","('부산', '부산')",1.0
7720,"('부산', '부산')","('충청남도', '계룡')",0.0
7721,"('충청남도', '계룡')","('부산', '부산')",0.0
7722,"('부산', '부산')","('경기도', '양평')",1.0
7723,"('경기도', '양평')","('부산', '부산')",1.0
7724,"('부산', '부산')","('경상북도', '문경')",0.0
7725,"('경상북도', '문경')","('부산', '부산')",0.0
7726,"('부산', '부산')","('충청남도', '공주')",0.0
7727,"('충청남도', '공주')","('부산', '부산')",0.0
7728,"('부산', '부산')","('경상북도', '포항')",1.0
7729,"('경상북도', '포항')","('부산', '부산')",1.0
7730,"('부산', '부산')","('강원도', '정선')",0.0
7731,"('강원도', '정선')","('부산', '부산')",0.0
7732,"('부산', '부산')","('충청남도', '보령')",0.0
7733,"('충청남도', '보령')","('부산', '부산')",0.0
7734,"('부산', '부산')","('전라남도', '곡성')",0.0
7735,"('전라남도', '곡성')","('부산', '부산')",0.0
7736,"('부산', '부산')","('전라북도', '김제')",0.0
7737,"('전라북도', '김제')","('부산', '부산')",0.0
7738,"('부산', '부산')","('경상북도', '경산')",1.0
7739,"('경상북도', '경산')","('부산', '부산')",1.0
7740,"('전라남도', '무안')","('전라북도', '완주')",0.0
7741,"('전라북도', '완주')","('전라남도', '무안')",0.0
7742,"('전라남도', '무안')","('강원도', '철원')",0.0
7743,"('강원도', '철원')","('전라남도', '무안')",0.0
7744,"('전라남도', '무안')","('경기도', '안양')",1.0
7745,"('경기도', '안양')","('전라남도', '무안')",1.0
7746,"('전라남도', '무안')","('강원도', '강릉')",0.0
7747,"('강원도', '강릉')","('전라남도', '무안')",0.0
7748,"('전라남도', '무안')","('경기도', '의정부')",0.0
7749,"('경기도', '의정부')","('전라남도', '무안')",0.0
7750,"('전라남도', '무안')","('경기도', '연천')",0.0
7751,"('경기도', '연천')","('전라남도', '무안')",0.0
7752,"('전라남도', '무안')","('충청북도', '충주')",0.0
7753,"('충청북도', '충주')","('전라남도', '무안')",0.0
7754,"('전라남도', '무안')","('경상남도', '함안')",1.0
7755,"('경상남도', '함안')","('전라남도', '무안')",1.0
7756,"('전라남도', '무안')","('대전', '대전')",1.0
7757,"('대전', '대전')","('전라남도', '무안')",1.0
7758,"('전라남도', '무안')","('경상남도', '사천')",1.0
7759,"('경상남도', '사천')","('전라남도', '무안')",1.0
7760,"('전라남도', '무안')","('서울', '서울')",1.0
7761,"('서울', '서울')","('전라남도', '무안')",1.0
7762,"('전라남도', '무안')","('경기도', '파주')",0.0
7763,"('경기도', '파주')","('전라남도', '무안')",0.0
7764,"('전라남도', '무안')","('충청북도', '단양')",0.0
7765,"('충청북도', '단양')","('전라남도', '무안')",0.0
7766,"('전라남도', '무안')","('강원도', '평창')",0.0
7767,"('강원도', '평창')","('전라남도', '무안')",0.0
7768,"('전라남도', '무안')","('충청북도', '옥천')",0.0
7769,"('충청북도', '옥천')","('전라남도', '무안')",0.0
7770,"('전라남도', '무안')","('세종', '세종')",1.0
7771,"('세종', '세종')","('전라남도', '무안')",1.0
7772,"('전라남도', '무안')","('인천', '인천')",0.0
7773,"('인천', '인천')","('전라남도', '무안')",0.0
7774,"('전라남도', '무안')","('충청북도', '청주')",0.0
7775,"('충청북도', '청주')","('전라남도', '무안')",0.0
7776,"('전라남도', '무안')","('경상북도', '김천')",
7777,"('경상북도', '김천')","('전라남도', '무안')",
7778,"('전라남도', '무안')","('강원도', '춘천')",0.0
7779,"('강원도', '춘천')","('전라남도', '무안')",0.0
7780,"('전라남도', '무안')","('경기도', '화성')",0.0
7781,"('경기도', '화성')","('전라남도', '무안')",0.0
7782,"('전라남도', '무안')","('경상북도', '상주')",0.0
7783,"('경상북도', '상주')","('전라남도', '무안')",0.0
7784,"('전라남도', '무안')","('경상남도', '양산')",1.0
7785,"('경상남도', '양산')","('전라남도', '무안')",1.0
7786,"('전라남도', '무안')","('울산', '울산')",0.0
7787,"('울산', '울산')","('전라남도', '무안')",0.0
7788,"('전라남도', '무안')","('충청남도', '계룡')",1.0
7789,"('충청남도', '계룡')","('전라남도', '무안')",1.0
7790,"('전라남도', '무안')","('경기도', '양평')",0.0
7791,"('경기도', '양평')","('전라남도', '무안')",0.0
7792,"('전라남도', '무안')","('경상북도', '문경')",0.0
7793,"('경상북도', '문경')","('전라남도', '무안')",0.0
7794,"('전라남도', '무안')","('충청남도', '공주')",0.0
7795,"('충청남도', '공주')","('전라남도', '무안')",0.0
7796,"('전라남도', '무안')","('경상북도', '포항')",0.0
7797,"('경상북도', '포항')","('전라남도', '무안')",0.0
7798,"('전라남도', '무안')","('강원도', '정선')",0.0
7799,"('강원도', '정선')","('전라남도', '무안')",0.0
7800,"('전라남도', '무안')","('충청남도', '보령')",0.0
7801,"('충청남도', '보령')","('전라남도', '무안')",0.0
7802,"('전라남도', '무안')","('전라남도', '곡성')",0.0
7803,"('전라남도', '곡성')","('전라남도', '무안')",0.0
7804,"('전라남도', '무안')","('전라북도', '김제')",1.0
7805,"('전라북도', '김제')","('전라남도', '무안')",1.0
7806,"('전라남도', '무안')","('경상북도', '경산')",0.0
7807,"('경상북도', '경산')","('전라남도', '무안')",0.0
7808,"('전라북도', '완주')","('강원도', '철원')",0.0
7809,"('강원도', '철원')","('전라북도', '완주')",0.0
7810,"('전라북도', '완주')","('경기도', '안양')",0.0
7811,"('경기도', '안양')","('전라북도', '완주')",0.0
7812,"('전라북도', '완주')","('강원도', '강릉')",0.0
7813,"('강원도', '강릉')","('전라북도', '완주')",0.0
7814,"('전라북도', '완주')","('경기도', '의정부')",0.0
7815,"('경기도', '의정부')","('전라북도', '완주')",0.0
7816,"('전라북도', '완주')","('경기도', '연천')",0.0
7817,"('경기도', '연천')","('전라북도', '완주')",0.0
7818,"('전라북도', '완주')","('충청북도', '충주')",0.0
7819,"('충청북도', '충주')","('전라북도', '완주')",0.0
7820,"('전라북도', '완주')","('경상남도', '함안')",0.0
7821,"('경상남도', '함안')","('전라북도', '완주')",0.0
7822,"('전라북도', '완주')","('대전', '대전')",1.0
7823,"('대전', '대전')","('전라북도', '완주')",1.0
7824,"('전라북도', '완주')","('경상남도', '사천')",0.0
7825,"('경상남도', '사천')","('전라북도', '완주')",0.0
7826,"('전라북도', '완주')","('서울', '서울')",1.0
7827,"('서울', '서울')","('전라북도', '완주')",1.0
7828,"('전라북도', '완주')","('경기도', '파주')",0.0
7829,"('경기도', '파주')","('전라북도', '완주')",0.0
7830,"('전라북도', '완주')","('충청북도', '단양')",0.0
7831,"('충청북도', '단양')","('전라북도', '완주')",0.0
7832,"('전라북도', '완주')","('강원도', '평창')",0.0
7833,"('강원도', '평창')","('전라북도', '완주')",0.0
7834,"('전라북도', '완주')","('충청북도', '옥천')",0.0
7835,"('충청북도', '옥천')","('전라북도', '완주')",0.0
7836,"('전라북도', '완주')","('세종', '세종')",1.0
7837,"('세종', '세종')","('전라북도', '완주')",1.0
7838,"('전라북도', '완주')","('인천', '인천')",0.0
7839,"('인천', '인천')","('전라북도', '완주')",0.0
7840,"('전라북도', '완주')","('충청북도', '청주')",0.0
7841,"('충청북도', '청주')","('전라북도', '완주')",0.0
7842,"('전라북도', '완주')","('경상북도', '김천')",0.0
7843,"('경상북도', '김천')","('전라북도', '완주')",0.0
7844,"('전라북도', '완주')","('강원도', '춘천')",0.0
7845,"('강원도', '춘천')","('전라북도', '완주')",0.0
7846,"('전라북도', '완주')","('경기도', '화성')",0.0
7847,"('경기도', '화성')","('전라북도', '완주')",0.0
7848,"('전라북도', '완주')","('경상북도', '상주')",0.0
7849,"('경상북도', '상주')","('전라북도', '완주')",0.0
7850,"('전라북도', '완주')","('경상남도', '양산')",0.0
7851,"('경상남도', '양산')","('전라북도', '완주')",0.0
7852,"('전라북도', '완주')","('울산', '울산')",0.0
7853,"('울산', '울산')","('전라북도', '완주')",0.0
7854,"('전라북도', '완주')","('충청남도', '계룡')",1.0
7855,"('충청남도', '계룡')","('전라북도', '완주')",1.0
7856,"('전라북도', '완주')","('경기도', '양평')",0.0
7857,"('경기도', '양평')","('전라북도', '완주')",0.0
7858,"('전라북도', '완주')","('경상북도', '문경')",0.0
7859,"('경상북도', '문경')","('전라북도', '완주')",0.0
7860,"('전라북도', '완주')","('충청남도', '공주')",0.0
7861,"('충청남도', '공주')","('전라북도', '완주')",0.0
7862,"('전라북도', '완주')","('경상북도', '포항')",0.0
7863,"('경상북도', '포항')","('전라북도', '완주')",0.0
7864,"('전라북도', '완주')","('강원도', '정선')",0.0
7865,"('강원도', '정선')","('전라북도', '완주')",0.0
7866,"('전라북도', '완주')","('충청남도', '보령')",0.0
7867,"('충청남도', '보령')","('전라북도', '완주')",0.0
7868,"('전라북도', '완주')","('전라남도', '곡성')",1.0
7869,"('전라남도', '곡성')","('전라북도', '완주')",1.0
7870,"('전라북도', '완주')","('전라북도', '김제')",0.0
7871,"('전라북도', '김제')","('전라북도', '완주')",0.0
7872,"('전라북도', '완주')","('경상북도', '경산')",0.0
7873,"('경상북도', '경산')","('전라북도', '완주')",0.0
7874,"('강원도', '철원')","('경기도', '안양')",0.0
7875,"('경기도', '안양')","('강원도', '철원')",0.0
7876,"('강원도', '철원')","('강원도', '강릉')",0.0
7877,"('강원도', '강릉')","('강원도', '철원')",0.0
7878,"('강원도', '철원')","('경기도', '의정부')",0.0
7879,"('경기도', '의정부')","('강원도', '철원')",0.0
7880,"('강원도', '철원')","('경기도', '연천')",0.0
7881,"('경기도', '연천')","('강원도', '철원')",0.0
7882,"('강원도', '철원')","('충청북도', '충주')",0.0
7883,"('충청북도', '충주')","('강원도', '철원')",0.0
7884,"('강원도', '철원')","('경상남도', '함안')",0.0
7885,"('경상남도', '함안')","('강원도', '철원')",0.0
7886,"('강원도', '철원')","('대전', '대전')",0.0
7887,"('대전', '대전')","('강원도', '철원')",0.0
7888,"('강원도', '철원')","('경상남도', '사천')",0.0
7889,"('경상남도', '사천')","('강원도', '철원')",0.0
7890,"('강원도', '철원')","('서울', '서울')",0.0
7891,"('서울', '서울')","('강원도', '철원')",0.0
7892,"('강원도', '철원')","('경기도', '파주')",0.0
7893,"('경기도', '파주')","('강원도', '철원')",0.0
7894,"('강원도', '철원')","('충청북도', '단양')",0.0
7895,"('충청북도', '단양')","('강원도', '철원')",0.0
7896,"('강원도', '철원')","('강원도', '평창')",0.0
7897,"('강원도', '평창')","('강원도', '철원')",0.0
7898,"('강원도', '철원')","('충청북도', '옥천')",0.0
7899,"('충청북도', '옥천')","('강원도', '철원')",0.0
7900,"('강원도', '철원')","('세종', '세종')",0.0
7901,"('세종', '세종')","('강원도', '철원')",0.0
7902,"('강원도', '철원')","('인천', '인천')",0.0
7903,"('인천', '인천')","('강원도', '철원')",0.0
7904,"('강원도', '철원')","('충청북도', '청주')",0.0
7905,"('충청북도', '청주')","('강원도', '철원')",0.0
7906,"('강원도', '철원')","('경상북도', '김천')",0.0
7907,"('경상북도', '김천')","('강원도', '철원')",0.0
7908,"('강원도', '철원')","('강원도', '춘천')",0.0
7909,"('강원도', '춘천')","('강원도', '철원')",0.0
7910,"('강원도', '철원')","('경기도', '화성')",0.0
7911,"('경기도', '화성')","('강원도', '철원')",0.0
7912,"('강원도', '철원')","('경상북도', '상주')",0.0
7913,"('경상북도', '상주')","('강원도', '철원')",0.0
7914,"('강원도', '철원')","('경상남도', '양산')",0.0
7915,"('경상남도', '양산')","('강원도', '철원')",0.0
7916,"('강원도', '철원')","('울산', '울산')",0.0
7917,"('울산', '울산')","('강원도', '철원')",0.0
7918,"('강원도', '철원')","('충청남도', '계룡')",0.0
7919,"('충청남도', '계룡')","('강원도', '철원')",0.0
7920,"('강원도', '철원')","('경기도', '양평')",0.0
7921,"('경기도', '양평')","('강원도', '철원')",0.0
7922,"('강원도', '철원')","('경상북도', '문경')",0.0
7923,"('경상북도', '문경')","('강원도', '철원')",0.0
7924,"('강원도', '철원')","('충청남도', '공주')",0.0
7925,"('충청남도', '공주')","('강원도', '철원')",0.0
7926,"('강원도', '철원')","('경상북도', '포항')",0.0
7927,"('경상북도', '포항')","('강원도', '철원')",0.0
7928,"('강원도', '철원')","('강원도', '정선')",0.0
7929,"('강원도', '정선')","('강원도', '철원')",0.0
7930,"('강원도', '철원')","('충청남도', '보령')",0.0
7931,"('충청남도', '보령')","('강원도', '철원')",0.0
7932,"('강원도', '철원')","('전라남도', '곡성')",0.0
7933,"('전라남도', '곡성')","('강원도', '철원')",0.0
7934,"('강원도', '철원')","('전라북도', '김제')",0.0
7935,"('전라북도', '김제')","('강원도', '철원')",0.0
7936,"('강원도', '철원')","('경상북도', '경산')",0.0
7937,"('경상북도', '경산')","('강원도', '철원')",0.0
7938,"('경기도', '안양')","('강원도', '강릉')",0.0
7939,"('강원도', '강릉')","('경기도', '안양')",0.0
7940,"('경기도', '안양')","('경기도', '의정부')",0.0
7941,"('경기도', '의정부')","('경기도', '안양')",0.0
7942,"('경기도', '안양')","('경기도', '연천')",0.0
7943,"('경기도', '연천')","('경기도', '안양')",0.0
7944,"('경기도', '안양')","('충청북도', '충주')",0.0
7945,"('충청북도', '충주')","('경기도', '안양')",0.0
7946,"('경기도', '안양')","('경상남도', '함안')",0.0
7947,"('경상남도', '함안')","('경기도', '안양')",0.0
