,depCity,arrCity,routes
1574,"('강원도', '삼척')","('전라남도', '화순')",
1575,"('전라남도', '화순')","('강원도', '삼척')",
1576,"('강원도', '삼척')","('경상북도', '청도')",0.0
1577,"('경상북도', '청도')","('강원도', '삼척')",0.0
1578,"('강원도', '삼척')","('경기도', '광명')",
1579,"('경기도', '광명')","('강원도', '삼척')",
1580,"('강원도', '삼척')","('대전', '대전')",
1581,"('대전', '대전')","('강원도', '삼척')",
1582,"('강원도', '삼척')","('충청남도', '공주')",
1583,"('충청남도', '공주')","('강원도', '삼척')",
1584,"('강원도', '삼척')","('인천', '인천')",
1585,"('인천', '인천')","('강원도', '삼척')",
1586,"('강원도', '삼척')","('경상북도', '김천')",
1587,"('경상북도', '김천')","('강원도', '삼척')",
1588,"('강원도', '삼척')","('강원도', '철원')",
1589,"('강원도', '철원')","('강원도', '삼척')",
1590,"('강원도', '삼척')","('경기도', '의정부')",
1591,"('경기도', '의정부')","('강원도', '삼척')",
1592,"('강원도', '삼척')","('경기도', '고양')",
1593,"('경기도', '고양')","('강원도', '삼척')",
1594,"('강원도', '삼척')","('전라남도', '순천')",0.0
1595,"('전라남도', '순천')","('강원도', '삼척')",0.0
1596,"('강원도', '삼척')","('전라남도', '장성')",
1597,"('전라남도', '장성')","('강원도', '삼척')",
1598,"('강원도', '삼척')","('경상남도', '함안')",
1599,"('경상남도', '함안')","('강원도', '삼척')",
1600,"('강원도', '삼척')","('서울', '서울')",1.0
1601,"('서울', '서울')","('강원도', '삼척')",1.0
1602,"('강원도', '삼척')","('전라남도', '여수')",
1603,"('전라남도', '여수')","('강원도', '삼척')",
1604,"('강원도', '삼척')","('경상북도', '군위')",
1605,"('경상북도', '군위')","('강원도', '삼척')",
1606,"('강원도', '삼척')","('경기도', '부천')",0.0
1607,"('경기도', '부천')","('강원도', '삼척')",0.0
1608,"('강원도', '삼척')","('충청남도', '홍성')",
1609,"('충청남도', '홍성')","('강원도', '삼척')",
1610,"('강원도', '삼척')","('강원도', '춘천')",0.0
1611,"('강원도', '춘천')","('강원도', '삼척')",0.0
1612,"('강원도', '삼척')","('전라남도', '무안')",
1613,"('전라남도', '무안')","('강원도', '삼척')",
1614,"('강원도', '삼척')","('경상남도', '사천')",
1615,"('경상남도', '사천')","('강원도', '삼척')",
1616,"('강원도', '삼척')","('충청북도', '청주')",
1617,"('충청북도', '청주')","('강원도', '삼척')",
1618,"('강원도', '삼척')","('충청북도', '증평')",
1619,"('충청북도', '증평')","('강원도', '삼척')",
1620,"('경상북도', '예천')","('충청남도', '천안')",
1621,"('충청남도', '천안')","('경상북도', '예천')",
1622,"('경상북도', '예천')","('경기도', '평택')",
1623,"('경기도', '평택')","('경상북도', '예천')",
1624,"('경상북도', '예천')","('전라남도', '함평')",
1625,"('전라남도', '함평')","('경상북도', '예천')",
1626,"('경상북도', '예천')","('경기도', '오산')",
1627,"('경기도', '오산')","('경상북도', '예천')",
1628,"('경상북도', '예천')","('전라남도', '목포')",
1629,"('전라남도', '목포')","('경상북도', '예천')",
1630,"('경상북도', '예천')","('충청북도', '옥천')",0.0
1631,"('충청북도', '옥천')","('경상북도', '예천')",0.0
1632,"('경상북도', '예천')","('경상북도', '포항')",0.0
1633,"('경상북도', '포항')","('경상북도', '예천')",0.0
1634,"('경상북도', '예천')","('전라북도', '익산')",0.0
1635,"('전라북도', '익산')","('경상북도', '예천')",0.0
1636,"('경상북도', '예천')","('경기도', '연천')",
1637,"('경기도', '연천')","('경상북도', '예천')",
1638,"('경상북도', '예천')","('경기도', '파주')",
1639,"('경기도', '파주')","('경상북도', '예천')",
1640,"('경상북도', '예천')","('강원도', '태백')",
1641,"('강원도', '태백')","('경상북도', '예천')",
1642,"('경상북도', '예천')","('경상북도', '구미')",
1643,"('경상북도', '구미')","('경상북도', '예천')",
1644,"('경상북도', '예천')","('충청남도', '아산')",
1645,"('충청남도', '아산')","('경상북도', '예천')",
1646,"('경상북도', '예천')","('강원도', '강릉')",
1647,"('강원도', '강릉')","('경상북도', '예천')",
1648,"('경상북도', '예천')","('강원도', '동해')",
1649,"('강원도', '동해')","('경상북도', '예천')",
1650,"('경상북도', '예천')","('경기도', '양평')",
1651,"('경기도', '양평')","('경상북도', '예천')",
1652,"('경상북도', '예천')","('강원도', '원주')",
1653,"('강원도', '원주')","('경상북도', '예천')",
1654,"('경상북도', '예천')","('강원도', '정선')",
1655,"('강원도', '정선')","('경상북도', '예천')",
1656,"('경상북도', '예천')","('경상북도', '안동')",
1657,"('경상북도', '안동')","('경상북도', '예천')",
1658,"('경상북도', '예천')","('경기도', '화성')",0.0
1659,"('경기도', '화성')","('경상북도', '예천')",0.0
1660,"('경상북도', '예천')","('경상북도', '영주')",
1661,"('경상북도', '영주')","('경상북도', '예천')",
1662,"('경상북도', '예천')","('경상북도', '의성')",
1663,"('경상북도', '의성')","('경상북도', '예천')",
1664,"('경상북도', '예천')","('경상남도', '양산')",
1665,"('경상남도', '양산')","('경상북도', '예천')",
1666,"('경상북도', '예천')","('전라남도', '나주')",0.0
1667,"('전라남도', '나주')","('경상북도', '예천')",0.0
1668,"('경상북도', '예천')","('전라북도', '군산')",0.0
1669,"('전라북도', '군산')","('경상북도', '예천')",0.0
1670,"('경상북도', '예천')","('충청남도', '예산')",0.0
1671,"('충청남도', '예산')","('경상북도', '예천')",0.0
1672,"('경상북도', '예천')","('충청북도', '충주')",
1673,"('충청북도', '충주')","('경상북도', '예천')",
1674,"('경상북도', '예천')","('전라북도', '김제')",
1675,"('전라북도', '김제')","('경상북도', '예천')",
1676,"('경상북도', '예천')","('경상북도', '칠곡')",
1677,"('경상북도', '칠곡')","('경상북도', '예천')",
1678,"('경상북도', '예천')","('경상남도', '창원')",0.0
1679,"('경상남도', '창원')","('경상북도', '예천')",0.0
1680,"('경상북도', '예천')","('충청북도', '제천')",
1681,"('충청북도', '제천')","('경상북도', '예천')",
1682,"('경상북도', '예천')","('전라남도', '광양')",
1683,"('전라남도', '광양')","('경상북도', '예천')",
1684,"('경상북도', '예천')","('세종', '세종')",
1685,"('세종', '세종')","('경상북도', '예천')",
1686,"('경상북도', '예천')","('경기도', '안양')",
1687,"('경기도', '안양')","('경상북도', '예천')",
1688,"('경상북도', '예천')","('전라북도', '임실')",
1689,"('전라북도', '임실')","('경상북도', '예천')",
1690,"('경상북도', '예천')","('전라북도', '남원')",
1691,"('전라북도', '남원')","('경상북도', '예천')",
1692,"('경상북도', '예천')","('경상남도', '진주')",
1693,"('경상남도', '진주')","('경상북도', '예천')",
1694,"('경상북도', '예천')","('경상남도', '하동')",
1695,"('경상남도', '하동')","('경상북도', '예천')",
1696,"('경상북도', '예천')","('경기도', '동두천')",
1697,"('경기도', '동두천')","('경상북도', '예천')",
1698,"('경상북도', '예천')","('경상남도', '김해')",
1699,"('경상남도', '김해')","('경상북도', '예천')",
1700,"('경상북도', '예천')","('충청북도', '영동')",
1701,"('충청북도', '영동')","('경상북도', '예천')",
1702,"('경상북도', '예천')","('대구', '대구')",
1703,"('대구', '대구')","('경상북도', '예천')",
1704,"('경상북도', '예천')","('경상북도', '영덕')",
1705,"('경상북도', '영덕')","('경상북도', '예천')",
1706,"('경상북도', '예천')","('경상북도', '경주')",
1707,"('경상북도', '경주')","('경상북도', '예천')",
1708,"('경상북도', '예천')","('경상북도', '상주')",
1709,"('경상북도', '상주')","('경상북도', '예천')",
1710,"('경상북도', '예천')","('전라북도', '완주')",
1711,"('전라북도', '완주')","('경상북도', '예천')",
1712,"('경상북도', '예천')","('경상북도', '영천')",
1713,"('경상북도', '영천')","('경상북도', '예천')",
1714,"('경상북도', '예천')","('전라북도', '전주')",
1715,"('전라북도', '전주')","('경상북도', '예천')",
1716,"('경상북도', '예천')","('강원도', '평창')",
1717,"('강원도', '평창')","('경상북도', '예천')",
1718,"('경상북도', '예천')","('충청남도', '논산')",
1719,"('충청남도', '논산')","('경상북도', '예천')",
1720,"('경상북도', '예천')","('경상북도', '경산')",
1721,"('경상북도', '경산')","('경상북도', '예천')",
1722,"('경상북도', '예천')","('전라북도', '정읍')",
1723,"('전라북도', '정읍')","('경상북도', '예천')",
1724,"('경상북도', '예천')","('충청남도', '서천')",
1725,"('충청남도', '서천')","('경상북도', '예천')",
1726,"('경상북도', '예천')","('충청남도', '계룡')",0.0
1727,"('충청남도', '계룡')","('경상북도', '예천')",0.0
1728,"('경상북도', '예천')","('강원도', '영월')",
1729,"('강원도', '영월')","('경상북도', '예천')",
1730,"('경상북도', '예천')","('경상북도', '문경')",0.0
1731,"('경상북도', '문경')","('경상북도', '예천')",0.0
1732,"('경상북도', '예천')","('부산', '부산')",
1733,"('부산', '부산')","('경상북도', '예천')",
1734,"('경상북도', '예천')","('경기도', '가평')",
1735,"('경기도', '가평')","('경상북도', '예천')",
1736,"('경상북도', '예천')","('경상북도', '봉화')",
1737,"('경상북도', '봉화')","('경상북도', '예천')",
1738,"('경상북도', '예천')","('울산', '울산')",
1739,"('울산', '울산')","('경상북도', '예천')",
1740,"('경상북도', '예천')","('전라남도', '곡성')",0.0
1741,"('전라남도', '곡성')","('경상북도', '예천')",0.0
1742,"('경상북도', '예천')","('전라남도', '보성')",
1743,"('전라남도', '보성')","('경상북도', '예천')",
1744,"('경상북도', '예천')","('전라남도', '화순')",
1745,"('전라남도', '화순')","('경상북도', '예천')",
1746,"('경상북도', '예천')","('경상북도', '청도')",0.0
1747,"('경상북도', '청도')","('경상북도', '예천')",0.0
1748,"('경상북도', '예천')","('경기도', '광명')",
1749,"('경기도', '광명')","('경상북도', '예천')",
1750,"('경상북도', '예천')","('대전', '대전')",
1751,"('대전', '대전')","('경상북도', '예천')",
1752,"('경상북도', '예천')","('충청남도', '공주')",
1753,"('충청남도', '공주')","('경상북도', '예천')",
1754,"('경상북도', '예천')","('인천', '인천')",
1755,"('인천', '인천')","('경상북도', '예천')",
1756,"('경상북도', '예천')","('경상북도', '김천')",
1757,"('경상북도', '김천')","('경상북도', '예천')",
1758,"('경상북도', '예천')","('강원도', '철원')",
1759,"('강원도', '철원')","('경상북도', '예천')",
1760,"('경상북도', '예천')","('경기도', '의정부')",
1761,"('경기도', '의정부')","('경상북도', '예천')",
1762,"('경상북도', '예천')","('경기도', '고양')",
1763,"('경기도', '고양')","('경상북도', '예천')",
1764,"('경상북도', '예천')","('전라남도', '순천')",0.0
1765,"('전라남도', '순천')","('경상북도', '예천')",0.0
1766,"('경상북도', '예천')","('전라남도', '장성')",
1767,"('전라남도', '장성')","('경상북도', '예천')",
1768,"('경상북도', '예천')","('경상남도', '함안')",
1769,"('경상남도', '함안')","('경상북도', '예천')",
1770,"('경상북도', '예천')","('서울', '서울')",0.0
1771,"('서울', '서울')","('경상북도', '예천')",0.0
1772,"('경상북도', '예천')","('전라남도', '여수')",
1773,"('전라남도', '여수')","('경상북도', '예천')",
1774,"('경상북도', '예천')","('경상북도', '군위')",
1775,"('경상북도', '군위')","('경상북도', '예천')",
1776,"('경상북도', '예천')","('경기도', '부천')",0.0
1777,"('경기도', '부천')","('경상북도', '예천')",0.0
1778,"('경상북도', '예천')","('충청남도', '홍성')",
1779,"('충청남도', '홍성')","('경상북도', '예천')",
1780,"('경상북도', '예천')","('강원도', '춘천')",0.0
1781,"('강원도', '춘천')","('경상북도', '예천')",0.0
1782,"('경상북도', '예천')","('전라남도', '무안')",
1783,"('전라남도', '무안')","('경상북도', '예천')",
1784,"('경상북도', '예천')","('경상남도', '사천')",
1785,"('경상남도', '사천')","('경상북도', '예천')",
1786,"('경상북도', '예천')","('충청북도', '청주')",
