,depCity,arrCity,routes
7002,"('전라남도', '함평')","('경상남도', '양산')",1.0
7003,"('경상남도', '양산')","('전라남도', '함평')",1.0
7004,"('전라남도', '함평')","('전라남도', '보성')",1.0
7005,"('전라남도', '보성')","('전라남도', '함평')",1.0
7006,"('전라남도', '함평')","('강원도', '원주')",0.0
7007,"('강원도', '원주')","('전라남도', '함평')",0.0
7008,"('전라남도', '함평')","('전라북도', '정읍')",1.0
7009,"('전라북도', '정읍')","('전라남도', '함평')",1.0
7010,"('전라남도', '함평')","('경기도', '연천')",0.0
7011,"('경기도', '연천')","('전라남도', '함평')",0.0
7012,"('전라남도', '함평')","('전라북도', '남원')",0.0
7013,"('전라북도', '남원')","('전라남도', '함평')",0.0
7014,"('전라남도', '함평')","('경기도', '남양주')",0.0
7015,"('경기도', '남양주')","('전라남도', '함평')",0.0
7016,"('전라남도', '함평')","('경상남도', '사천')",1.0
7017,"('경상남도', '사천')","('전라남도', '함평')",1.0
7018,"('전라남도', '함평')","('경상북도', '청도')",0.0
7019,"('경상북도', '청도')","('전라남도', '함평')",0.0
7020,"('전라남도', '함평')","('전라남도', '곡성')",0.0
7021,"('전라남도', '곡성')","('전라남도', '함평')",0.0
7022,"('전라남도', '함평')","('전라남도', '광양')",1.0
7023,"('전라남도', '광양')","('전라남도', '함평')",1.0
7024,"('전라남도', '함평')","('전라남도', '무안')",1.0
7025,"('전라남도', '무안')","('전라남도', '함평')",1.0
7026,"('전라남도', '함평')","('인천', '인천')",0.0
7027,"('인천', '인천')","('전라남도', '함평')",0.0
7028,"('전라남도', '함평')","('경상북도', '경산')",0.0
7029,"('경상북도', '경산')","('전라남도', '함평')",0.0
7030,"('전라남도', '함평')","('전라북도', '익산')",1.0
7031,"('전라북도', '익산')","('전라남도', '함평')",1.0
7032,"('전라남도', '함평')","('경상북도', '포항')",0.0
7033,"('경상북도', '포항')","('전라남도', '함평')",0.0
7034,"('전라남도', '함평')","('경상북도', '봉화')",0.0
7035,"('경상북도', '봉화')","('전라남도', '함평')",0.0
7036,"('전라남도', '함평')","('경기도', '오산')",0.0
7037,"('경기도', '오산')","('전라남도', '함평')",0.0
7038,"('경상북도', '영덕')","('울산', '울산')",0.0
7039,"('울산', '울산')","('경상북도', '영덕')",0.0
7040,"('경상북도', '영덕')","('경상남도', '진주')",0.0
7041,"('경상남도', '진주')","('경상북도', '영덕')",0.0
7042,"('경상북도', '영덕')","('경상북도', '경주')",0.0
7043,"('경상북도', '경주')","('경상북도', '영덕')",0.0
7044,"('경상북도', '영덕')","('충청북도', '충주')",0.0
7045,"('충청북도', '충주')","('경상북도', '영덕')",0.0
7046,"('경상북도', '영덕')","('경상북도', '군위')",0.0
7047,"('경상북도', '군위')","('경상북도', '영덕')",0.0
7048,"('경상북도', '영덕')","('경상북도', '영천')",0.0
7049,"('경상북도', '영천')","('경상북도', '영덕')",0.0
7050,"('경상북도', '영덕')","('전라북도', '전주')",0.0
7051,"('전라북도', '전주')","('경상북도', '영덕')",0.0
7052,"('경상북도', '영덕')","('경기도', '평택')",0.0
7053,"('경기도', '평택')","('경상북도', '영덕')",0.0
7054,"('경상북도', '영덕')","('강원도', '삼척')",0.0
7055,"('강원도', '삼척')","('경상북도', '영덕')",0.0
7056,"('경상북도', '영덕')","('경기도', '동두천')",0.0
7057,"('경기도', '동두천')","('경상북도', '영덕')",0.0
7058,"('경상북도', '영덕')","('충청남도', '서천')",0.0
7059,"('충청남도', '서천')","('경상북도', '영덕')",0.0
7060,"('경상북도', '영덕')","('경기도', '양평')",0.0
7061,"('경기도', '양평')","('경상북도', '영덕')",0.0
7062,"('경상북도', '영덕')","('전라남도', '장성')",0.0
7063,"('전라남도', '장성')","('경상북도', '영덕')",0.0
7064,"('경상북도', '영덕')","('경상남도', '함안')",0.0
7065,"('경상남도', '함안')","('경상북도', '영덕')",0.0
7066,"('경상북도', '영덕')","('경기도', '파주')",0.0
7067,"('경기도', '파주')","('경상북도', '영덕')",0.0
7068,"('경상북도', '영덕')","('강원도', '춘천')",0.0
7069,"('강원도', '춘천')","('경상북도', '영덕')",0.0
7070,"('경상북도', '영덕')","('전라북도', '임실')",0.0
7071,"('전라북도', '임실')","('경상북도', '영덕')",0.0
7072,"('경상북도', '영덕')","('충청북도', '영동')",0.0
7073,"('충청북도', '영동')","('경상북도', '영덕')",0.0
7074,"('경상북도', '영덕')","('충청남도', '천안')",0.0
7075,"('충청남도', '천안')","('경상북도', '영덕')",0.0
7076,"('경상북도', '영덕')","('강원도', '철원')",0.0
7077,"('강원도', '철원')","('경상북도', '영덕')",0.0
7078,"('경상북도', '영덕')","('충청북도', '단양')",0.0
7079,"('충청북도', '단양')","('경상북도', '영덕')",0.0
7080,"('경상북도', '영덕')","('경상남도', '밀양')",0.0
7081,"('경상남도', '밀양')","('경상북도', '영덕')",0.0
7082,"('경상북도', '영덕')","('부산', '부산')",0.0
7083,"('부산', '부산')","('경상북도', '영덕')",0.0
7084,"('경상북도', '영덕')","('충청남도', '공주')",0.0
7085,"('충청남도', '공주')","('경상북도', '영덕')",0.0
7086,"('경상북도', '영덕')","('전라남도', '화순')",0.0
7087,"('전라남도', '화순')","('경상북도', '영덕')",0.0
7088,"('경상북도', '영덕')","('경상남도', '양산')",0.0
7089,"('경상남도', '양산')","('경상북도', '영덕')",0.0
7090,"('경상북도', '영덕')","('전라남도', '보성')",0.0
7091,"('전라남도', '보성')","('경상북도', '영덕')",0.0
7092,"('경상북도', '영덕')","('강원도', '원주')",0.0
7093,"('강원도', '원주')","('경상북도', '영덕')",0.0
7094,"('경상북도', '영덕')","('전라북도', '정읍')",0.0
7095,"('전라북도', '정읍')","('경상북도', '영덕')",0.0
7096,"('경상북도', '영덕')","('경기도', '연천')",0.0
7097,"('경기도', '연천')","('경상북도', '영덕')",0.0
7098,"('경상북도', '영덕')","('전라북도', '남원')",0.0
7099,"('전라북도', '남원')","('경상북도', '영덕')",0.0
7100,"('경상북도', '영덕')","('경기도', '남양주')",0.0
7101,"('경기도', '남양주')","('경상북도', '영덕')",0.0
7102,"('경상북도', '영덕')","('경상남도', '사천')",0.0
7103,"('경상남도', '사천')","('경상북도', '영덕')",0.0
7104,"('경상북도', '영덕')","('경상북도', '청도')",0.0
7105,"('경상북도', '청도')","('경상북도', '영덕')",0.0
7106,"('경상북도', '영덕')","('전라남도', '곡성')",0.0
7107,"('전라남도', '곡성')","('경상북도', '영덕')",0.0
7108,"('경상북도', '영덕')","('전라남도', '광양')",0.0
7109,"('전라남도', '광양')","('경상북도', '영덕')",0.0
7110,"('경상북도', '영덕')","('전라남도', '무안')",0.0
7111,"('전라남도', '무안')","('경상북도', '영덕')",0.0
7112,"('경상북도', '영덕')","('인천', '인천')",0.0
7113,"('인천', '인천')","('경상북도', '영덕')",0.0
7114,"('경상북도', '영덕')","('경상북도', '경산')",0.0
7115,"('경상북도', '경산')","('경상북도', '영덕')",0.0
7116,"('경상북도', '영덕')","('전라북도', '익산')",0.0
7117,"('전라북도', '익산')","('경상북도', '영덕')",0.0
7118,"('경상북도', '영덕')","('경상북도', '포항')",1.0
7119,"('경상북도', '포항')","('경상북도', '영덕')",1.0
7120,"('경상북도', '영덕')","('경상북도', '봉화')",0.0
7121,"('경상북도', '봉화')","('경상북도', '영덕')",0.0
7122,"('경상북도', '영덕')","('경기도', '오산')",0.0
7123,"('경기도', '오산')","('경상북도', '영덕')",0.0
7124,"('울산', '울산')","('경상남도', '진주')",1.0
7125,"('경상남도', '진주')","('울산', '울산')",1.0
7126,"('울산', '울산')","('경상북도', '경주')",1.0
7127,"('경상북도', '경주')","('울산', '울산')",1.0
7128,"('울산', '울산')","('충청북도', '충주')",0.0
7129,"('충청북도', '충주')","('울산', '울산')",0.0
7130,"('울산', '울산')","('경상북도', '군위')",1.0
7131,"('경상북도', '군위')","('울산', '울산')",1.0
7132,"('울산', '울산')","('경상북도', '영천')",1.0
7133,"('경상북도', '영천')","('울산', '울산')",1.0
7134,"('울산', '울산')","('전라북도', '전주')",0.0
7135,"('전라북도', '전주')","('울산', '울산')",0.0
7136,"('울산', '울산')","('경기도', '평택')",1.0
7137,"('경기도', '평택')","('울산', '울산')",1.0
7138,"('울산', '울산')","('강원도', '삼척')",1.0
7139,"('강원도', '삼척')","('울산', '울산')",1.0
7140,"('울산', '울산')","('경기도', '동두천')",0.0
7141,"('경기도', '동두천')","('울산', '울산')",0.0
7142,"('울산', '울산')","('충청남도', '서천')",0.0
7143,"('충청남도', '서천')","('울산', '울산')",0.0
7144,"('울산', '울산')","('경기도', '양평')",1.0
7145,"('경기도', '양평')","('울산', '울산')",1.0
7146,"('울산', '울산')","('전라남도', '장성')",0.0
7147,"('전라남도', '장성')","('울산', '울산')",0.0
7148,"('울산', '울산')","('경상남도', '함안')",1.0
7149,"('경상남도', '함안')","('울산', '울산')",1.0
7150,"('울산', '울산')","('경기도', '파주')",0.0
7151,"('경기도', '파주')","('울산', '울산')",0.0
7152,"('울산', '울산')","('강원도', '춘천')",0.0
7153,"('강원도', '춘천')","('울산', '울산')",0.0
7154,"('울산', '울산')","('전라북도', '임실')",0.0
7155,"('전라북도', '임실')","('울산', '울산')",0.0
7156,"('울산', '울산')","('충청북도', '영동')",0.0
7157,"('충청북도', '영동')","('울산', '울산')",0.0
7158,"('울산', '울산')","('충청남도', '천안')",0.0
7159,"('충청남도', '천안')","('울산', '울산')",0.0
7160,"('울산', '울산')","('강원도', '철원')",0.0
7161,"('강원도', '철원')","('울산', '울산')",0.0
7162,"('울산', '울산')","('충청북도', '단양')",1.0
7163,"('충청북도', '단양')","('울산', '울산')",1.0
7164,"('울산', '울산')","('경상남도', '밀양')",1.0
7165,"('경상남도', '밀양')","('울산', '울산')",1.0
7166,"('울산', '울산')","('부산', '부산')",1.0
7167,"('부산', '부산')","('울산', '울산')",1.0
7168,"('울산', '울산')","('충청남도', '공주')",0.0
7169,"('충청남도', '공주')","('울산', '울산')",0.0
7170,"('울산', '울산')","('전라남도', '화순')",0.0
7171,"('전라남도', '화순')","('울산', '울산')",0.0
7172,"('울산', '울산')","('경상남도', '양산')",1.0
7173,"('경상남도', '양산')","('울산', '울산')",1.0
7174,"('울산', '울산')","('전라남도', '보성')",0.0
7175,"('전라남도', '보성')","('울산', '울산')",0.0
7176,"('울산', '울산')","('강원도', '원주')",1.0
7177,"('강원도', '원주')","('울산', '울산')",1.0
7178,"('울산', '울산')","('전라북도', '정읍')",0.0
7179,"('전라북도', '정읍')","('울산', '울산')",0.0
7180,"('울산', '울산')","('경기도', '연천')",0.0
7181,"('경기도', '연천')","('울산', '울산')",0.0
7182,"('울산', '울산')","('전라북도', '남원')",0.0
7183,"('전라북도', '남원')","('울산', '울산')",0.0
7184,"('울산', '울산')","('경기도', '남양주')",0.0
7185,"('경기도', '남양주')","('울산', '울산')",0.0
7186,"('울산', '울산')","('경상남도', '사천')",1.0
7187,"('경상남도', '사천')","('울산', '울산')",1.0
7188,"('울산', '울산')","('경상북도', '청도')",0.0
7189,"('경상북도', '청도')","('울산', '울산')",0.0
7190,"('울산', '울산')","('전라남도', '곡성')",0.0
7191,"('전라남도', '곡성')","('울산', '울산')",0.0
7192,"('울산', '울산')","('전라남도', '광양')",1.0
7193,"('전라남도', '광양')","('울산', '울산')",1.0
7194,"('울산', '울산')","('전라남도', '무안')",0.0
7195,"('전라남도', '무안')","('울산', '울산')",0.0
7196,"('울산', '울산')","('인천', '인천')",0.0
7197,"('인천', '인천')","('울산', '울산')",0.0
7198,"('울산', '울산')","('경상북도', '경산')",1.0
7199,"('경상북도', '경산')","('울산', '울산')",1.0
7200,"('울산', '울산')","('전라북도', '익산')",0.0
7201,"('전라북도', '익산')","('울산', '울산')",0.0
7202,"('울산', '울산')","('경상북도', '포항')",1.0
7203,"('경상북도', '포항')","('울산', '울산')",1.0
7204,"('울산', '울산')","('경상북도', '봉화')",1.0
7205,"('경상북도', '봉화')","('울산', '울산')",1.0
7206,"('울산', '울산')","('경기도', '오산')",0.0
7207,"('경기도', '오산')","('울산', '울산')",0.0
7208,"('경상남도', '진주')","('경상북도', '경주')",1.0
7209,"('경상북도', '경주')","('경상남도', '진주')",1.0
7210,"('경상남도', '진주')","('충청북도', '충주')",0.0
7211,"('충청북도', '충주')","('경상남도', '진주')",0.0
7212,"('경상남도', '진주')","('경상북도', '군위')",0.0
7213,"('경상북도', '군위')","('경상남도', '진주')",0.0
7214,"('경상남도', '진주')","('경상북도', '영천')",0.0
7215,"('경상북도', '영천')","('경상남도', '진주')",0.0
7216,"('경상남도', '진주')","('전라북도', '전주')",0.0
7217,"('전라북도', '전주')","('경상남도', '진주')",0.0
7218,"('경상남도', '진주')","('경기도', '평택')",1.0
7219,"('경기도', '평택')","('경상남도', '진주')",1.0
7220,"('경상남도', '진주')","('강원도', '삼척')",0.0
7221,"('강원도', '삼척')","('경상남도', '진주')",0.0
7222,"('경상남도', '진주')","('경기도', '동두천')",0.0
7223,"('경기도', '동두천')","('경상남도', '진주')",0.0
7224,"('경상남도', '진주')","('충청남도', '서천')",0.0
7225,"('충청남도', '서천')","('경상남도', '진주')",0.0
7226,"('경상남도', '진주')","('경기도', '양평')",0.0
7227,"('경기도', '양평')","('경상남도', '진주')",0.0
7228,"('경상남도', '진주')","('전라남도', '장성')",0.0
7229,"('전라남도', '장성')","('경상남도', '진주')",0.0
7230,"('경상남도', '진주')","('경상남도', '함안')",1.0
7231,"('경상남도', '함안')","('경상남도', '진주')",1.0
7232,"('경상남도', '진주')","('경기도', '파주')",0.0
7233,"('경기도', '파주')","('경상남도', '진주')",0.0
7234,"('경상남도', '진주')","('강원도', '춘천')",0.0
7235,"('강원도', '춘천')","('경상남도', '진주')",0.0
7236,"('경상남도', '진주')","('전라북도', '임실')",0.0
7237,"('전라북도', '임실')","('경상남도', '진주')",0.0
7238,"('경상남도', '진주')","('충청북도', '영동')",1.0
7239,"('충청북도', '영동')","('경상남도', '진주')",1.0
7240,"('경상남도', '진주')","('충청남도', '천안')",1.0
7241,"('충청남도', '천안')","('경상남도', '진주')",1.0
7242,"('경상남도', '진주')","('강원도', '철원')",0.0
7243,"('강원도', '철원')","('경상남도', '진주')",0.0
7244,"('경상남도', '진주')","('충청북도', '단양')",0.0
7245,"('충청북도', '단양')","('경상남도', '진주')",0.0
7246,"('경상남도', '진주')","('경상남도', '밀양')",1.0
7247,"('경상남도', '밀양')","('경상남도', '진주')",1.0
7248,"('경상남도', '진주')","('부산', '부산')",1.0
7249,"('부산', '부산')","('경상남도', '진주')",1.0
7250,"('경상남도', '진주')","('충청남도', '공주')",0.0
7251,"('충청남도', '공주')","('경상남도', '진주')",0.0
7252,"('경상남도', '진주')","('전라남도', '화순')",1.0
7253,"('전라남도', '화순')","('경상남도', '진주')",1.0
7254,"('경상남도', '진주')","('경상남도', '양산')",1.0
7255,"('경상남도', '양산')","('경상남도', '진주')",1.0
7256,"('경상남도', '진주')","('전라남도', '보성')",1.0
7257,"('전라남도', '보성')","('경상남도', '진주')",1.0
7258,"('경상남도', '진주')","('강원도', '원주')",0.0
7259,"('강원도', '원주')","('경상남도', '진주')",0.0
7260,"('경상남도', '진주')","('전라북도', '정읍')",0.0
7261,"('전라북도', '정읍')","('경상남도', '진주')",0.0
7262,"('경상남도', '진주')","('경기도', '연천')",0.0
7263,"('경기도', '연천')","('경상남도', '진주')",0.0
7264,"('경상남도', '진주')","('전라북도', '남원')",0.0
7265,"('전라북도', '남원')","('경상남도', '진주')",0.0
7266,"('경상남도', '진주')","('경기도', '남양주')",0.0
7267,"('경기도', '남양주')","('경상남도', '진주')",0.0
7268,"('경상남도', '진주')","('경상남도', '사천')",1.0
7269,"('경상남도', '사천')","('경상남도', '진주')",1.0
7270,"('경상남도', '진주')","('경상북도', '청도')",1.0
7271,"('경상북도', '청도')","('경상남도', '진주')",1.0
7272,"('경상남도', '진주')","('전라남도', '곡성')",0.0
7273,"('전라남도', '곡성')","('경상남도', '진주')",0.0
7274,"('경상남도', '진주')","('전라남도', '광양')",1.0
7275,"('전라남도', '광양')","('경상남도', '진주')",1.0
7276,"('경상남도', '진주')","('전라남도', '무안')",1.0
7277,"('전라남도', '무안')","('경상남도', '진주')",1.0
7278,"('경상남도', '진주')","('인천', '인천')",0.0
7279,"('인천', '인천')","('경상남도', '진주')",0.0
7280,"('경상남도', '진주')","('경상북도', '경산')",1.0
7281,"('경상북도', '경산')","('경상남도', '진주')",1.0
7282,"('경상남도', '진주')","('전라북도', '익산')",0.0
7283,"('전라북도', '익산')","('경상남도', '진주')",0.0
7284,"('경상남도', '진주')","('경상북도', '포항')",1.0
7285,"('경상북도', '포항')","('경상남도', '진주')",1.0
7286,"('경상남도', '진주')","('경상북도', '봉화')",0.0
7287,"('경상북도', '봉화')","('경상남도', '진주')",0.0
7288,"('경상남도', '진주')","('경기도', '오산')",0.0
7289,"('경기도', '오산')","('경상남도', '진주')",0.0
7290,"('경상북도', '경주')","('충청북도', '충주')",0.0
7291,"('충청북도', '충주')","('경상북도', '경주')",0.0
7292,"('경상북도', '경주')","('경상북도', '군위')",1.0
7293,"('경상북도', '군위')","('경상북도', '경주')",1.0
7294,"('경상북도', '경주')","('경상북도', '영천')",1.0
7295,"('경상북도', '영천')","('경상북도', '경주')",1.0
7296,"('경상북도', '경주')","('전라북도', '전주')",0.0
7297,"('전라북도', '전주')","('경상북도', '경주')",0.0
7298,"('경상북도', '경주')","('경기도', '평택')",1.0
7299,"('경기도', '평택')","('경상북도', '경주')",1.0
7300,"('경상북도', '경주')","('강원도', '삼척')",1.0
7301,"('강원도', '삼척')","('경상북도', '경주')",1.0
7302,"('경상북도', '경주')","('경기도', '동두천')",0.0
7303,"('경기도', '동두천')","('경상북도', '경주')",0.0
7304,"('경상북도', '경주')","('충청남도', '서천')",0.0
7305,"('충청남도', '서천')","('경상북도', '경주')",0.0
7306,"('경상북도', '경주')","('경기도', '양평')",1.0
7307,"('경기도', '양평')","('경상북도', '경주')",1.0
7308,"('경상북도', '경주')","('전라남도', '장성')",0.0
7309,"('전라남도', '장성')","('경상북도', '경주')",0.0
7310,"('경상북도', '경주')","('경상남도', '함안')",1.0
7311,"('경상남도', '함안')","('경상북도', '경주')",1.0
7312,"('경상북도', '경주')","('경기도', '파주')",0.0
7313,"('경기도', '파주')","('경상북도', '경주')",0.0
7314,"('경상북도', '경주')","('강원도', '춘천')",0.0
7315,"('강원도', '춘천')","('경상북도', '경주')",0.0
7316,"('경상북도', '경주')","('전라북도', '임실')",0.0
7317,"('전라북도', '임실')","('경상북도', '경주')",0.0
7318,"('경상북도', '경주')","('충청북도', '영동')",0.0
7319,"('충청북도', '영동')","('경상북도', '경주')",0.0
7320,"('경상북도', '경주')","('충청남도', '천안')",0.0
7321,"('충청남도', '천안')","('경상북도', '경주')",0.0
7322,"('경상북도', '경주')","('강원도', '철원')",0.0
7323,"('강원도', '철원')","('경상북도', '경주')",0.0
7324,"('경상북도', '경주')","('충청북도', '단양')",1.0
7325,"('충청북도', '단양')","('경상북도', '경주')",1.0
7326,"('경상북도', '경주')","('경상남도', '밀양')",1.0
7327,"('경상남도', '밀양')","('경상북도', '경주')",1.0
7328,"('경상북도', '경주')","('부산', '부산')",1.0
7329,"('부산', '부산')","('경상북도', '경주')",1.0
7330,"('경상북도', '경주')","('충청남도', '공주')",0.0
7331,"('충청남도', '공주')","('경상북도', '경주')",0.0
7332,"('경상북도', '경주')","('전라남도', '화순')",0.0
7333,"('전라남도', '화순')","('경상북도', '경주')",0.0
7334,"('경상북도', '경주')","('경상남도', '양산')",1.0
7335,"('경상남도', '양산')","('경상북도', '경주')",1.0
7336,"('경상북도', '경주')","('전라남도', '보성')",0.0
7337,"('전라남도', '보성')","('경상북도', '경주')",0.0
7338,"('경상북도', '경주')","('강원도', '원주')",1.0
7339,"('강원도', '원주')","('경상북도', '경주')",1.0
7340,"('경상북도', '경주')","('전라북도', '정읍')",0.0
7341,"('전라북도', '정읍')","('경상북도', '경주')",0.0
7342,"('경상북도', '경주')","('경기도', '연천')",0.0
7343,"('경기도', '연천')","('경상북도', '경주')",0.0
7344,"('경상북도', '경주')","('전라북도', '남원')",0.0
7345,"('전라북도', '남원')","('경상북도', '경주')",0.0
7346,"('경상북도', '경주')","('경기도', '남양주')",0.0
7347,"('경기도', '남양주')","('경상북도', '경주')",0.0
7348,"('경상북도', '경주')","('경상남도', '사천')",1.0
7349,"('경상남도', '사천')","('경상북도', '경주')",1.0
7350,"('경상북도', '경주')","('경상북도', '청도')",0.0
7351,"('경상북도', '청도')","('경상북도', '경주')",0.0
7352,"('경상북도', '경주')","('전라남도', '곡성')",0.0
7353,"('전라남도', '곡성')","('경상북도', '경주')",0.0
7354,"('경상북도', '경주')","('전라남도', '광양')",1.0
7355,"('전라남도', '광양')","('경상북도', '경주')",1.0
7356,"('경상북도', '경주')","('전라남도', '무안')",0.0
7357,"('전라남도', '무안')","('경상북도', '경주')",0.0
7358,"('경상북도', '경주')","('인천', '인천')",0.0
7359,"('인천', '인천')","('경상북도', '경주')",0.0
7360,"('경상북도', '경주')","('경상북도', '경산')",1.0
7361,"('경상북도', '경산')","('경상북도', '경주')",1.0
7362,"('경상북도', '경주')","('전라북도', '익산')",0.0
7363,"('전라북도', '익산')","('경상북도', '경주')",0.0
7364,"('경상북도', '경주')","('경상북도', '포항')",1.0
7365,"('경상북도', '포항')","('경상북도', '경주')",1.0
7366,"('경상북도', '경주')","('경상북도', '봉화')",1.0
7367,"('경상북도', '봉화')","('경상북도', '경주')",1.0
7368,"('경상북도', '경주')","('경기도', '오산')",0.0
7369,"('경기도', '오산')","('경상북도', '경주')",0.0
7370,"('충청북도', '충주')","('경상북도', '군위')",0.0
7371,"('경상북도', '군위')","('충청북도', '충주')",0.0
7372,"('충청북도', '충주')","('경상북도', '영천')",0.0
7373,"('경상북도', '영천')","('충청북도', '충주')",0.0
7374,"('충청북도', '충주')","('전라북도', '전주')",0.0
7375,"('전라북도', '전주')","('충청북도', '충주')",0.0
7376,"('충청북도', '충주')","('경기도', '평택')",1.0
7377,"('경기도', '평택')","('충청북도', '충주')",1.0
7378,"('충청북도', '충주')","('강원도', '삼척')",0.0
7379,"('강원도', '삼척')","('충청북도', '충주')",0.0
7380,"('충청북도', '충주')","('경기도', '동두천')",0.0
7381,"('경기도', '동두천')","('충청북도', '충주')",0.0
7382,"('충청북도', '충주')","('충청남도', '서천')",0.0
7383,"('충청남도', '서천')","('충청북도', '충주')",0.0
7384,"('충청북도', '충주')","('경기도', '양평')",0.0
7385,"('경기도', '양평')","('충청북도', '충주')",0.0
7386,"('충청북도', '충주')","('전라남도', '장성')",0.0
7387,"('전라남도', '장성')","('충청북도', '충주')",0.0
7388,"('충청북도', '충주')","('경상남도', '함안')",0.0
7389,"('경상남도', '함안')","('충청북도', '충주')",0.0
7390,"('충청북도', '충주')","('경기도', '파주')",0.0
7391,"('경기도', '파주')","('충청북도', '충주')",0.0
7392,"('충청북도', '충주')","('강원도', '춘천')",0.0
7393,"('강원도', '춘천')","('충청북도', '충주')",0.0
7394,"('충청북도', '충주')","('전라북도', '임실')",0.0
7395,"('전라북도', '임실')","('충청북도', '충주')",0.0
7396,"('충청북도', '충주')","('충청북도', '영동')",1.0
7397,"('충청북도', '영동')","('충청북도', '충주')",1.0
7398,"('충청북도', '충주')","('충청남도', '천안')",1.0
7399,"('충청남도', '천안')","('충청북도', '충주')",1.0
7400,"('충청북도', '충주')","('강원도', '철원')",0.0
7401,"('강원도', '철원')","('충청북도', '충주')",0.0
7402,"('충청북도', '충주')","('충청북도', '단양')",1.0
7403,"('충청북도', '단양')","('충청북도', '충주')",1.0
7404,"('충청북도', '충주')","('경상남도', '밀양')",0.0
7405,"('경상남도', '밀양')","('충청북도', '충주')",0.0
7406,"('충청북도', '충주')","('부산', '부산')",0.0
7407,"('부산', '부산')","('충청북도', '충주')",0.0
7408,"('충청북도', '충주')","('충청남도', '공주')",0.0
7409,"('충청남도', '공주')","('충청북도', '충주')",0.0
7410,"('충청북도', '충주')","('전라남도', '화순')",0.0
7411,"('전라남도', '화순')","('충청북도', '충주')",0.0
7412,"('충청북도', '충주')","('경상남도', '양산')",0.0
7413,"('경상남도', '양산')","('충청북도', '충주')",0.0
7414,"('충청북도', '충주')","('전라남도', '보성')",0.0
7415,"('전라남도', '보성')","('충청북도', '충주')",0.0
7416,"('충청북도', '충주')","('강원도', '원주')",0.0
7417,"('강원도', '원주')","('충청북도', '충주')",0.0
7418,"('충청북도', '충주')","('전라북도', '정읍')",0.0
7419,"('전라북도', '정읍')","('충청북도', '충주')",0.0
7420,"('충청북도', '충주')","('경기도', '연천')",0.0
7421,"('경기도', '연천')","('충청북도', '충주')",0.0
7422,"('충청북도', '충주')","('전라북도', '남원')",0.0
7423,"('전라북도', '남원')","('충청북도', '충주')",0.0
7424,"('충청북도', '충주')","('경기도', '남양주')",0.0
7425,"('경기도', '남양주')","('충청북도', '충주')",0.0
7426,"('충청북도', '충주')","('경상남도', '사천')",0.0
7427,"('경상남도', '사천')","('충청북도', '충주')",0.0
7428,"('충청북도', '충주')","('경상북도', '청도')",0.0
7429,"('경상북도', '청도')","('충청북도', '충주')",0.0
7430,"('충청북도', '충주')","('전라남도', '곡성')",0.0
7431,"('전라남도', '곡성')","('충청북도', '충주')",0.0
7432,"('충청북도', '충주')","('전라남도', '광양')",0.0
7433,"('전라남도', '광양')","('충청북도', '충주')",0.0
7434,"('충청북도', '충주')","('전라남도', '무안')",0.0
7435,"('전라남도', '무안')","('충청북도', '충주')",0.0
7436,"('충청북도', '충주')","('인천', '인천')",0.0
7437,"('인천', '인천')","('충청북도', '충주')",0.0
7438,"('충청북도', '충주')","('경상북도', '경산')",0.0
7439,"('경상북도', '경산')","('충청북도', '충주')",0.0
7440,"('충청북도', '충주')","('전라북도', '익산')",0.0
7441,"('전라북도', '익산')","('충청북도', '충주')",0.0
7442,"('충청북도', '충주')","('경상북도', '포항')",0.0
7443,"('경상북도', '포항')","('충청북도', '충주')",0.0
7444,"('충청북도', '충주')","('경상북도', '봉화')",0.0
7445,"('경상북도', '봉화')","('충청북도', '충주')",0.0
7446,"('충청북도', '충주')","('경기도', '오산')",1.0
7447,"('경기도', '오산')","('충청북도', '충주')",1.0
7448,"('경상북도', '군위')","('경상북도', '영천')",1.0
7449,"('경상북도', '영천')","('경상북도', '군위')",1.0
7450,"('경상북도', '군위')","('전라북도', '전주')",0.0
7451,"('전라북도', '전주')","('경상북도', '군위')",0.0
7452,"('경상북도', '군위')","('경기도', '평택')",0.0
7453,"('경기도', '평택')","('경상북도', '군위')",0.0
7454,"('경상북도', '군위')","('강원도', '삼척')",1.0
7455,"('강원도', '삼척')","('경상북도', '군위')",1.0
7456,"('경상북도', '군위')","('경기도', '동두천')",0.0
7457,"('경기도', '동두천')","('경상북도', '군위')",0.0
7458,"('경상북도', '군위')","('충청남도', '서천')",0.0
7459,"('충청남도', '서천')","('경상북도', '군위')",0.0
7460,"('경상북도', '군위')","('경기도', '양평')",1.0
7461,"('경기도', '양평')","('경상북도', '군위')",1.0
7462,"('경상북도', '군위')","('전라남도', '장성')",0.0
7463,"('전라남도', '장성')","('경상북도', '군위')",0.0
7464,"('경상북도', '군위')","('경상남도', '함안')",0.0
7465,"('경상남도', '함안')","('경상북도', '군위')",0.0
7466,"('경상북도', '군위')","('경기도', '파주')",0.0
7467,"('경기도', '파주')","('경상북도', '군위')",0.0
7468,"('경상북도', '군위')","('강원도', '춘천')",0.0
7469,"('강원도', '춘천')","('경상북도', '군위')",0.0
7470,"('경상북도', '군위')","('전라북도', '임실')",0.0
7471,"('전라북도', '임실')","('경상북도', '군위')",0.0
7472,"('경상북도', '군위')","('충청북도', '영동')",0.0
