,depCity,arrCity,routes
1240,"('전라북도', '전주')","('경상남도', '하동')",
1241,"('경상남도', '하동')","('전라북도', '전주')",
1242,"('전라북도', '전주')","('서울', '서울')",1.0
1243,"('서울', '서울')","('전라북도', '전주')",1.0
1244,"('전라북도', '전주')","('강원도', '철원')",
1245,"('강원도', '철원')","('전라북도', '전주')",
1246,"('전라북도', '전주')","('전라북도', '김제')",
1247,"('전라북도', '김제')","('전라북도', '전주')",
1248,"('전라북도', '전주')","('강원도', '평창')",
1249,"('강원도', '평창')","('전라북도', '전주')",
1250,"('전라북도', '전주')","('충청북도', '옥천')",0.0
1251,"('충청북도', '옥천')","('전라북도', '전주')",0.0
1252,"('전라북도', '전주')","('경기도', '동두천')",
1253,"('경기도', '동두천')","('전라북도', '전주')",
1254,"('전라북도', '전주')","('강원도', '영월')",
1255,"('강원도', '영월')","('전라북도', '전주')",
1256,"('전라북도', '전주')","('경상북도', '문경')",0.0
1257,"('경상북도', '문경')","('전라북도', '전주')",0.0
1258,"('전라북도', '전주')","('전라북도', '군산')",0.0
1259,"('전라북도', '군산')","('전라북도', '전주')",0.0
1260,"('전라북도', '전주')","('충청남도', '홍성')",
1261,"('충청남도', '홍성')","('전라북도', '전주')",
1262,"('전라북도', '전주')","('경기도', '수원')",
1263,"('경기도', '수원')","('전라북도', '전주')",
1264,"('전라북도', '전주')","('강원도', '정선')",
1265,"('강원도', '정선')","('전라북도', '전주')",
1266,"('전라북도', '전주')","('경상북도', '포항')",0.0
1267,"('경상북도', '포항')","('전라북도', '전주')",0.0
1268,"('전라북도', '전주')","('충청남도', '서천')",
1269,"('충청남도', '서천')","('전라북도', '전주')",
1270,"('전라북도', '전주')","('경기도', '남양주')",
1271,"('경기도', '남양주')","('전라북도', '전주')",
1272,"('전라북도', '전주')","('충청남도', '논산')",
1273,"('충청남도', '논산')","('전라북도', '전주')",
1274,"('세종', '세종')","('경기도', '가평')",0.0
1275,"('경기도', '가평')","('세종', '세종')",0.0
1276,"('세종', '세종')","('전라남도', '광양')",0.0
1277,"('전라남도', '광양')","('세종', '세종')",0.0
1278,"('세종', '세종')","('전라남도', '여수')",1.0
1279,"('전라남도', '여수')","('세종', '세종')",1.0
1280,"('세종', '세종')","('경상북도', '예천')",0.0
1281,"('경상북도', '예천')","('세종', '세종')",0.0
1282,"('세종', '세종')","('광주', '광주')",1.0
1283,"('광주', '광주')","('세종', '세종')",1.0
1284,"('세종', '세종')","('충청남도', '천안')",1.0
1285,"('충청남도', '천안')","('세종', '세종')",1.0
1286,"('세종', '세종')","('경상북도', '군위')",0.0
1287,"('경상북도', '군위')","('세종', '세종')",0.0
1288,"('세종', '세종')","('경상북도', '의성')",0.0
1289,"('경상북도', '의성')","('세종', '세종')",0.0
1290,"('세종', '세종')","('경상남도', '김해')",1.0
1291,"('경상남도', '김해')","('세종', '세종')",1.0
1292,"('세종', '세종')","('경기도', '평택')",1.0
1293,"('경기도', '평택')","('세종', '세종')",1.0
1294,"('세종', '세종')","('경기도', '파주')",0.0
1295,"('경기도', '파주')","('세종', '세종')",0.0
1296,"('세종', '세종')","('경상북도', '경산')",1.0
1297,"('경상북도', '경산')","('세종', '세종')",1.0
1298,"('세종', '세종')","('충청남도', '계룡')",1.0
1299,"('충청남도', '계룡')","('세종', '세종')",1.0
1300,"('세종', '세종')","('전라남도', '목포')",1.0
1301,"('전라남도', '목포')","('세종', '세종')",1.0
1302,"('세종', '세종')","('전라남도', '나주')",1.0
1303,"('전라남도', '나주')","('세종', '세종')",1.0
1304,"('세종', '세종')","('대구', '대구')",1.0
1305,"('대구', '대구')","('세종', '세종')",1.0
1306,"('세종', '세종')","('충청남도', '보령')",0.0
1307,"('충청남도', '보령')","('세종', '세종')",0.0
1308,"('세종', '세종')","('강원도', '삼척')",0.0
1309,"('강원도', '삼척')","('세종', '세종')",0.0
1310,"('세종', '세종')","('경상남도', '밀양')",1.0
1311,"('경상남도', '밀양')","('세종', '세종')",1.0
1312,"('세종', '세종')","('경기도', '안양')",1.0
1313,"('경기도', '안양')","('세종', '세종')",1.0
1314,"('세종', '세종')","('충청남도', '공주')",0.0
1315,"('충청남도', '공주')","('세종', '세종')",0.0
1316,"('세종', '세종')","('충청북도', '단양')",1.0
1317,"('충청북도', '단양')","('세종', '세종')",1.0
1318,"('세종', '세종')","('경기도', '고양')",0.0
1319,"('경기도', '고양')","('세종', '세종')",0.0
1320,"('세종', '세종')","('전라북도', '남원')",1.0
1321,"('전라북도', '남원')","('세종', '세종')",1.0
1322,"('세종', '세종')","('충청북도', '제천')",1.0
1323,"('충청북도', '제천')","('세종', '세종')",1.0
1324,"('세종', '세종')","('전라북도', '임실')",1.0
1325,"('전라북도', '임실')","('세종', '세종')",1.0
1326,"('세종', '세종')","('경상남도', '진주')",1.0
1327,"('경상남도', '진주')","('세종', '세종')",1.0
1328,"('세종', '세종')","('전라남도', '순천')",1.0
1329,"('전라남도', '순천')","('세종', '세종')",1.0
1330,"('세종', '세종')","('경상북도', '상주')",0.0
1331,"('경상북도', '상주')","('세종', '세종')",0.0
1332,"('세종', '세종')","('강원도', '강릉')",0.0
1333,"('강원도', '강릉')","('세종', '세종')",0.0
1334,"('세종', '세종')","('강원도', '원주')",0.0
1335,"('강원도', '원주')","('세종', '세종')",0.0
1336,"('세종', '세종')","('강원도', '춘천')",0.0
1337,"('강원도', '춘천')","('세종', '세종')",0.0
1338,"('세종', '세종')","('전라북도', '익산')",1.0
1339,"('전라북도', '익산')","('세종', '세종')",1.0
1340,"('세종', '세종')","('충청북도', '음성')",1.0
1341,"('충청북도', '음성')","('세종', '세종')",1.0
1342,"('세종', '세종')","('경상남도', '사천')",0.0
1343,"('경상남도', '사천')","('세종', '세종')",0.0
1344,"('세종', '세종')","('부산', '부산')",1.0
1345,"('부산', '부산')","('세종', '세종')",1.0
1346,"('세종', '세종')","('전라남도', '장성')",1.0
1347,"('전라남도', '장성')","('세종', '세종')",1.0
1348,"('세종', '세종')","('경기도', '화성')",0.0
1349,"('경기도', '화성')","('세종', '세종')",0.0
1350,"('세종', '세종')","('충청북도', '충주')",1.0
1351,"('충청북도', '충주')","('세종', '세종')",1.0
1352,"('세종', '세종')","('경상북도', '봉화')",0.0
1353,"('경상북도', '봉화')","('세종', '세종')",0.0
1354,"('세종', '세종')","('강원도', '횡성')",0.0
1355,"('강원도', '횡성')","('세종', '세종')",0.0
1356,"('세종', '세종')","('울산', '울산')",0.0
1357,"('울산', '울산')","('세종', '세종')",0.0
1358,"('세종', '세종')","('경상북도', '영주')",1.0
1359,"('경상북도', '영주')","('세종', '세종')",1.0
1360,"('세종', '세종')","('인천', '인천')",0.0
1361,"('인천', '인천')","('세종', '세종')",0.0
1362,"('세종', '세종')","('경기도', '오산')",1.0
1363,"('경기도', '오산')","('세종', '세종')",1.0
1364,"('세종', '세종')","('경상북도', '안동')",0.0
1365,"('경상북도', '안동')","('세종', '세종')",0.0
1366,"('세종', '세종')","('경상남도', '양산')",1.0
1367,"('경상남도', '양산')","('세종', '세종')",1.0
1368,"('세종', '세종')","('전라북도', '완주')",1.0
1369,"('전라북도', '완주')","('세종', '세종')",1.0
1370,"('세종', '세종')","('충청북도', '증평')",1.0
1371,"('충청북도', '증평')","('세종', '세종')",1.0
1372,"('세종', '세종')","('전라남도', '함평')",1.0
1373,"('전라남도', '함평')","('세종', '세종')",1.0
1374,"('세종', '세종')","('경상북도', '칠곡')",1.0
1375,"('경상북도', '칠곡')","('세종', '세종')",1.0
1376,"('세종', '세종')","('경기도', '연천')",0.0
1377,"('경기도', '연천')","('세종', '세종')",0.0
1378,"('세종', '세종')","('충청남도', '예산')",0.0
1379,"('충청남도', '예산')","('세종', '세종')",0.0
1380,"('세종', '세종')","('충청북도', '청주')",1.0
1381,"('충청북도', '청주')","('세종', '세종')",1.0
1382,"('세종', '세종')","('전라북도', '정읍')",1.0
1383,"('전라북도', '정읍')","('세종', '세종')",1.0
1384,"('세종', '세종')","('경상북도', '경주')",0.0
1385,"('경상북도', '경주')","('세종', '세종')",0.0
1386,"('세종', '세종')","('경기도', '의정부')",0.0
1387,"('경기도', '의정부')","('세종', '세종')",0.0
1388,"('세종', '세종')","('전라남도', '곡성')",1.0
1389,"('전라남도', '곡성')","('세종', '세종')",1.0
1390,"('세종', '세종')","('전라남도', '보성')",1.0
1391,"('전라남도', '보성')","('세종', '세종')",1.0
1392,"('세종', '세종')","('전라남도', '무안')",1.0
1393,"('전라남도', '무안')","('세종', '세종')",1.0
1394,"('세종', '세종')","('강원도', '태백')",0.0
1395,"('강원도', '태백')","('세종', '세종')",0.0
1396,"('세종', '세종')","('충청남도', '아산')",0.0
1397,"('충청남도', '아산')","('세종', '세종')",0.0
1398,"('세종', '세종')","('경기도', '광명')",0.0
1399,"('경기도', '광명')","('세종', '세종')",0.0
1400,"('세종', '세종')","('경기도', '부천')",0.0
1401,"('경기도', '부천')","('세종', '세종')",0.0
1402,"('세종', '세종')","('충청북도', '영동')",1.0
1403,"('충청북도', '영동')","('세종', '세종')",1.0
1404,"('세종', '세종')","('경상북도', '영덕')",0.0
1405,"('경상북도', '영덕')","('세종', '세종')",0.0
1406,"('세종', '세종')","('경상북도', '영천')",0.0
1407,"('경상북도', '영천')","('세종', '세종')",0.0
1408,"('세종', '세종')","('강원도', '동해')",0.0
1409,"('강원도', '동해')","('세종', '세종')",0.0
1410,"('세종', '세종')","('경상북도', '김천')",1.0
1411,"('경상북도', '김천')","('세종', '세종')",1.0
1412,"('세종', '세종')","('경상북도', '구미')",1.0
1413,"('경상북도', '구미')","('세종', '세종')",1.0
1414,"('세종', '세종')","('경상남도', '하동')",0.0
1415,"('경상남도', '하동')","('세종', '세종')",0.0
1416,"('세종', '세종')","('서울', '서울')",1.0
1417,"('서울', '서울')","('세종', '세종')",1.0
1418,"('세종', '세종')","('강원도', '철원')",0.0
1419,"('강원도', '철원')","('세종', '세종')",0.0
1420,"('세종', '세종')","('전라북도', '김제')",1.0
1421,"('전라북도', '김제')","('세종', '세종')",1.0
1422,"('세종', '세종')","('강원도', '평창')",0.0
1423,"('강원도', '평창')","('세종', '세종')",0.0
1424,"('세종', '세종')","('충청북도', '옥천')",1.0
1425,"('충청북도', '옥천')","('세종', '세종')",1.0
1426,"('세종', '세종')","('경기도', '동두천')",0.0
1427,"('경기도', '동두천')","('세종', '세종')",0.0
1428,"('세종', '세종')","('강원도', '영월')",0.0
1429,"('강원도', '영월')","('세종', '세종')",0.0
1430,"('세종', '세종')","('경상북도', '문경')",0.0
1431,"('경상북도', '문경')","('세종', '세종')",0.0
1432,"('세종', '세종')","('전라북도', '군산')",0.0
1433,"('전라북도', '군산')","('세종', '세종')",0.0
1434,"('세종', '세종')","('충청남도', '홍성')",0.0
1435,"('충청남도', '홍성')","('세종', '세종')",0.0
1436,"('세종', '세종')","('경기도', '수원')",1.0
1437,"('경기도', '수원')","('세종', '세종')",1.0
1438,"('세종', '세종')","('강원도', '정선')",0.0
1439,"('강원도', '정선')","('세종', '세종')",0.0
1440,"('세종', '세종')","('경상북도', '포항')",0.0
1441,"('경상북도', '포항')","('세종', '세종')",0.0
1442,"('세종', '세종')","('충청남도', '서천')",0.0
1443,"('충청남도', '서천')","('세종', '세종')",0.0
1444,"('세종', '세종')","('경기도', '남양주')",0.0
1445,"('경기도', '남양주')","('세종', '세종')",0.0
1446,"('세종', '세종')","('충청남도', '논산')",1.0
1447,"('충청남도', '논산')","('세종', '세종')",1.0
1448,"('경기도', '가평')","('전라남도', '광양')",
1449,"('전라남도', '광양')","('경기도', '가평')",
1450,"('경기도', '가평')","('전라남도', '여수')",
1451,"('전라남도', '여수')","('경기도', '가평')",
1452,"('경기도', '가평')","('경상북도', '예천')",0.0
1453,"('경상북도', '예천')","('경기도', '가평')",0.0
1454,"('경기도', '가평')","('광주', '광주')",0.0
1455,"('광주', '광주')","('경기도', '가평')",0.0
1456,"('경기도', '가평')","('충청남도', '천안')",
1457,"('충청남도', '천안')","('경기도', '가평')",
1458,"('경기도', '가평')","('경상북도', '군위')",
1459,"('경상북도', '군위')","('경기도', '가평')",
1460,"('경기도', '가평')","('경상북도', '의성')",
1461,"('경상북도', '의성')","('경기도', '가평')",
1462,"('경기도', '가평')","('경상남도', '김해')",0.0
1463,"('경상남도', '김해')","('경기도', '가평')",0.0
1464,"('경기도', '가평')","('경기도', '평택')",0.0
